Detailed_Label,Total_Vertices,Graph_Instance_ID,Base_Diameter,Achieved_Reduced_Diameter,Auxiliary_Shortcuts_Added,Formal_Strategy,QAOA_Layers_p,Approximation_Ratio_AR,Physical_Circuit_Depth,Optimization_Iterations,Converged_Expectation_Value,Evaluated_Classical_Cut,Hypothesis_Category,Mixer_Type,Graph_Type,Original_Edges,Target_Reduced_Diameter,Mixer_Strategy_Case,Compiler_Opt_Level,Dominant_Measured_Bitstring
N13_id2_Mix1_Diam_3_p_1,13,2,3,3,0,Standard_QAOA,1,0.8749999922175806,13,1720,17.499999844351613,16,Standard_QAOA,Standard_Rxx,4-Regular,26,3,1,0,110111011100
N13_id2_Mix1_Diam_3_p_2,13,2,3,3,0,Standard_QAOA,2,0.999999536699398,23,4740,19.99999073398796,20,Standard_QAOA,Standard_Rxx,4-Regular,26,3,1,0,111011010100
N13_id2_Mix1_Diam_3_p_3,13,2,3,3,0,Standard_QAOA,3,0.9999990560755052,33,11918,19.999981121510103,20,Standard_QAOA,Standard_Rxx,4-Regular,26,3,1,0,111011010100
N13_id2_Mix1_Diam_2_p_1,13,2,3,2,4,XX_Mixer,1,0.8788674927771825,13,2728,17.57734985554365,18,Intermediate_Sweep,Standard_Rxx,4-Regular,26,2,1,0,111011011100
N13_id2_Mix1_Diam_2_p_2,13,2,3,2,4,XX_Mixer,2,0.9999998073425646,24,5829,19.99999614685129,20,Intermediate_Sweep,Standard_Rxx,4-Regular,26,2,1,0,111010010100
N13_id2_Mix1_Diam_2_p_3,13,2,3,2,4,XX_Mixer,3,0.999999095082144,35,10010,19.99998190164288,20,Intermediate_Sweep,Standard_Rxx,4-Regular,26,2,1,0,1000100101011
N13_id2_Mix2_Diam_2_p_1,13,2,3,2,4,XX+YY_Mixer,1,0.8999999458952346,13,2552,17.99999891790469,16,Intermediate_Sweep,XX+YY_Driver,4-Regular,26,2,2,0,1101110100001
N13_id2_Mix2_Diam_2_p_2,13,2,3,2,4,XX+YY_Mixer,2,0.9999993707982848,25,6438,19.99998741596569,20,Intermediate_Sweep,XX+YY_Driver,4-Regular,26,2,2,0,101111011
N13_id2_Mix2_Diam_2_p_3,13,2,3,2,4,XX+YY_Mixer,3,0.9999980828650828,37,12220,19.99996165730165,20,Intermediate_Sweep,XX+YY_Driver,4-Regular,26,2,2,0,111010010100
N13_id2_Mix1_Diam_1_p_1,13,2,3,1,52,XX_Mixer,1,0.8999999803782573,30,12236,17.999999607565147,20,Hypo_1,Standard_Rxx,4-Regular,26,1,1,0,111011010100
N13_id2_Mix1_Diam_1_p_2,13,2,3,1,52,XX_Mixer,2,0.9999936298267592,58,15006,19.999872596535184,20,Hypo_1,Standard_Rxx,4-Regular,26,1,1,0,1000101101011
N13_id2_Mix1_Diam_1_p_3,13,2,3,1,52,XX_Mixer,3,0.999653405992665,86,15070,19.993068119853294,20,Hypo_1,Standard_Rxx,4-Regular,26,1,1,0,1111010010100
N13_id2_Mix2_Diam_1_p_1,13,2,3,1,52,XX+YY_Mixer,1,0.9999997643811744,49,14168,19.999995287623488,20,Hypo_1,XX+YY_Driver,4-Regular,26,1,2,0,111010010100
N13_id2_Mix2_Diam_1_p_2,13,2,3,1,52,XX+YY_Mixer,2,0.9999851439245322,96,15006,19.999702878490645,20,Hypo_1,XX+YY_Driver,4-Regular,26,1,2,0,111111001
N13_id2_Mix2_Diam_1_p_3,13,2,3,1,52,XX+YY_Mixer,3,0.9995278335832252,143,15344,19.990556671664503,20,Hypo_1,XX+YY_Driver,4-Regular,26,1,2,0,101111001
N13_id3_Mix1_Diam_3_p_1,13,3,3,3,0,Standard_QAOA,1,0.924999976212708,14,1600,18.49999952425416,20,Standard_QAOA,Standard_Rxx,4-Regular,26,3,1,0,111100011001
N13_id3_Mix1_Diam_3_p_2,13,3,3,3,0,Standard_QAOA,2,0.9999998700122572,24,5609,19.999997400245142,20,Standard_QAOA,Standard_Rxx,4-Regular,26,3,1,0,100100110011
N13_id3_Mix1_Diam_3_p_3,13,3,3,3,0,Standard_QAOA,3,0.999998832648362,34,8260,19.99997665296724,20,Standard_QAOA,Standard_Rxx,4-Regular,26,3,1,0,110110011
N13_id3_Mix1_Diam_2_p_1,13,3,3,2,7,XX_Mixer,1,0.924999977971202,17,2209,18.499999559424044,20,Intermediate_Sweep,Standard_Rxx,4-Regular,26,2,1,0,111110011
N13_id3_Mix1_Diam_2_p_2,13,3,3,2,7,XX_Mixer,2,0.999999620154442,31,7068,19.99999240308884,20,Intermediate_Sweep,Standard_Rxx,4-Regular,26,2,1,0,111100011001
N13_id3_Mix1_Diam_2_p_3,13,3,3,2,7,XX_Mixer,3,0.9999990769017236,45,10008,19.99998153803448,20,Intermediate_Sweep,Standard_Rxx,4-Regular,26,2,1,0,110110011
N13_id3_Mix2_Diam_2_p_1,13,3,3,2,7,XX+YY_Mixer,1,0.9249999410400164,20,2914,18.49999882080033,20,Intermediate_Sweep,XX+YY_Driver,4-Regular,26,2,2,0,111110011
N13_id3_Mix2_Diam_2_p_2,13,3,3,2,7,XX+YY_Mixer,2,0.9999995399735968,35,7905,19.999990799471934,20,Intermediate_Sweep,XX+YY_Driver,4-Regular,26,2,2,0,101100011001
N13_id3_Mix2_Diam_2_p_3,13,3,3,2,7,XX+YY_Mixer,3,0.9999985933006604,50,13205,19.99997186601321,20,Intermediate_Sweep,XX+YY_Driver,4-Regular,26,2,2,0,101100011001
N13_id3_Mix1_Diam_1_p_1,13,3,3,1,52,XX_Mixer,1,0.9499999803249146,35,5888,18.99999960649829,20,Hypo_1,Standard_Rxx,4-Regular,26,1,1,0,111100011001
N13_id3_Mix1_Diam_1_p_2,13,3,3,1,52,XX_Mixer,2,0.999999335454157,68,13725,19.99998670908314,20,Hypo_1,Standard_Rxx,4-Regular,26,1,1,0,100110110011
N13_id3_Mix1_Diam_1_p_3,13,3,3,1,52,XX_Mixer,3,0.9998772822636482,101,15070,19.997545645272965,20,Hypo_1,Standard_Rxx,4-Regular,26,1,1,0,1110001100110
N13_id3_Mix2_Diam_1_p_1,13,3,3,1,52,XX+YY_Mixer,1,0.999999719746819,57,6716,19.99999439493638,20,Hypo_1,XX+YY_Driver,4-Regular,26,1,2,0,1010001101110
N13_id3_Mix2_Diam_1_p_2,13,3,3,1,52,XX+YY_Mixer,2,0.999957665432507,111,15006,19.99915330865014,20,Hypo_1,XX+YY_Driver,4-Regular,26,1,2,0,110110011
N13_id3_Mix2_Diam_1_p_3,13,3,3,1,52,XX+YY_Mixer,3,0.9994168872844498,165,15070,19.988337745688995,20,Hypo_1,XX+YY_Driver,4-Regular,26,1,2,0,101110011001
N13_id4_Mix1_Diam_3_p_1,13,4,3,3,0,Standard_QAOA,1,0.798970274135984,20,1880,17.57734603099165,14,Standard_QAOA,Standard_Rxx,4-Regular,26,3,1,0,1001111110101
N13_id4_Mix1_Diam_3_p_2,13,4,3,3,0,Standard_QAOA,2,0.9545452059995578,38,4424,20.99999453199027,22,Standard_QAOA,Standard_Rxx,4-Regular,26,3,1,0,1011101000010
N13_id4_Mix1_Diam_3_p_3,13,4,3,3,0,Standard_QAOA,3,0.9999985002904104,56,12154,21.99996700638903,22,Standard_QAOA,Standard_Rxx,4-Regular,26,3,1,0,1011101000010
N13_id4_Mix1_Diam_2_p_1,13,4,3,2,6,XX_Mixer,1,0.7954545265703866,22,1978,17.499999584548505,22,Intermediate_Sweep,Standard_Rxx,4-Regular,26,2,1,0,1011101001010
N13_id4_Mix1_Diam_2_p_2,13,4,3,2,6,XX_Mixer,2,0.9545451918158648,42,7644,20.999994219949023,20,Intermediate_Sweep,Standard_Rxx,4-Regular,26,2,1,0,1011001001001
N13_id4_Mix1_Diam_2_p_3,13,4,3,2,6,XX_Mixer,3,0.9999968488402368,62,12240,21.99993067448521,22,Intermediate_Sweep,Standard_Rxx,4-Regular,26,2,1,0,100010111101
N13_id4_Mix2_Diam_2_p_1,13,4,3,2,6,XX+YY_Mixer,1,0.8522726911751992,24,3404,18.749999205854383,18,Intermediate_Sweep,XX+YY_Driver,4-Regular,26,2,2,0,11001001011
N13_id4_Mix2_Diam_2_p_2,13,4,3,2,6,XX+YY_Mixer,2,0.9999996334046564,46,10556,21.99999193490244,22,Intermediate_Sweep,XX+YY_Driver,4-Regular,26,2,2,0,100010111101
N13_id4_Mix2_Diam_2_p_3,13,4,3,2,6,XX+YY_Mixer,3,0.9999956458302948,68,14552,21.99990420826649,22,Intermediate_Sweep,XX+YY_Driver,4-Regular,26,2,2,0,100010111101
N13_id4_Mix1_Diam_1_p_1,13,4,3,1,52,XX_Mixer,1,0.818181718942796,38,8648,17.999997816741512,16,Hypo_1,Standard_Rxx,4-Regular,26,1,1,0,101110110011
N13_id4_Mix1_Diam_1_p_2,13,4,3,1,52,XX_Mixer,2,0.9545445395207705,75,12810,20.999979869456947,22,Hypo_1,Standard_Rxx,4-Regular,26,1,1,0,1011101001010
N13_id4_Mix1_Diam_1_p_3,13,4,3,1,52,XX_Mixer,3,0.9895002801954964,112,15070,21.76900616430092,22,Hypo_1,Standard_Rxx,4-Regular,26,1,1,0,100010110101
N13_id4_Mix2_Diam_1_p_1,13,4,3,1,52,XX+YY_Mixer,1,0.9999997858387456,56,8648,21.999995288452403,22,Hypo_1,XX+YY_Driver,4-Regular,26,1,2,0,100010111101
N13_id4_Mix2_Diam_1_p_2,13,4,3,1,52,XX+YY_Mixer,2,0.9999914427190444,111,15006,21.999811739818977,22,Hypo_1,XX+YY_Driver,4-Regular,26,1,2,0,1011101000010
N13_id4_Mix2_Diam_1_p_3,13,4,3,1,52,XX+YY_Mixer,3,0.999208874606127,166,15070,21.982595241334792,22,Hypo_1,XX+YY_Driver,4-Regular,26,1,2,0,100010110101
N14_id0_Mix1_Diam_3_p_1,14,0,3,3,0,Standard_QAOA,1,0.7948895482358819,13,2795,19.077349157661164,20,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,1111101011000
N14_id0_Mix1_Diam_3_p_2,14,0,3,3,0,Standard_QAOA,2,0.9583330280557186,23,5780,22.99999267333725,24,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,110000111100
N14_id0_Mix1_Diam_3_p_3,14,0,3,3,0,Standard_QAOA,3,0.9999995652588928,33,9906,23.999989566213426,24,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,111000111100
N14_id0_Mix1_Diam_2_p_1,14,0,3,2,11,XX_Mixer,1,0.7948895759376668,15,5400,19.077349822504004,16,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,11111011000111
N14_id0_Mix1_Diam_2_p_2,14,0,3,2,11,XX_Mixer,2,0.9583327181106212,27,6955,22.999985234654908,24,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,110000111100
N14_id0_Mix1_Diam_2_p_3,14,0,3,2,11,XX_Mixer,3,0.9999973144511768,39,15040,23.99993554682824,24,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,111000011101
N14_id0_Mix2_Diam_2_p_1,14,0,3,2,11,XX+YY_Mixer,1,0.8135575145915633,19,5940,19.52538035019752,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,11000111100010
N14_id0_Mix2_Diam_2_p_2,14,0,3,2,11,XX+YY_Mixer,2,0.9999995492235272,35,11235,23.99998918136465,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,111000011101
N14_id0_Mix2_Diam_2_p_3,14,0,3,2,11,XX+YY_Mixer,3,0.9999968750542064,51,15040,23.99992500130095,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,111000011101
N14_id0_Mix1_Diam_1_p_1,14,0,3,1,63,XX_Mixer,1,0.7916666261062683,36,10282,18.99999902655044,24,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,111000111100
N14_id0_Mix1_Diam_1_p_2,14,0,3,1,63,XX_Mixer,2,0.997905807395196,69,15192,23.949739377484704,24,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,11000111100010
N14_id0_Mix1_Diam_1_p_3,14,0,3,1,63,XX_Mixer,3,0.999261385379777,102,15168,23.982273249114648,24,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,111000111101
N14_id0_Mix2_Diam_1_p_1,14,0,3,1,63,XX+YY_Mixer,1,0.9999995575402104,59,8904,23.99998938096505,24,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,110000111101
N14_id0_Mix2_Diam_1_p_2,14,0,3,1,63,XX+YY_Mixer,2,0.9999658909239444,114,15192,23.999181382174665,24,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,11000111000011
N14_id0_Mix2_Diam_1_p_3,14,0,3,1,63,XX+YY_Mixer,3,0.9966797072597218,169,15168,23.92031297423332,24,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,111000011101
N14_id1_Mix1_Diam_3_p_1,14,1,3,3,0,Standard_QAOA,1,0.7981125068369793,14,2107,19.154700164087505,16,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,10111011110011
N14_id1_Mix1_Diam_3_p_2,14,1,3,3,0,Standard_QAOA,2,0.9583331741615958,26,4080,22.9999961798783,24,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,1010110101001
N14_id1_Mix1_Diam_3_p_3,14,1,3,3,0,Standard_QAOA,3,0.9999981484932672,38,8636,23.99995556383841,24,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,11010110000011
N14_id1_Mix1_Diam_2_p_1,14,1,3,2,10,XX_Mixer,1,0.7916665887398232,18,2385,18.99999812975576,14,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,10101111001111
N14_id1_Mix1_Diam_2_p_2,14,1,3,2,10,XX_Mixer,2,0.9583330672302616,35,7770,22.99999361352628,22,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,10011110000011
N14_id1_Mix1_Diam_2_p_3,14,1,3,2,10,XX_Mixer,3,0.9999982915402552,52,14601,23.99995899696613,24,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,11010110000011
N14_id1_Mix2_Diam_2_p_1,14,1,3,2,10,XX+YY_Mixer,1,0.8333331783425167,22,5141,19.9999962802204,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,1010110101001
N14_id1_Mix2_Diam_2_p_2,14,1,3,2,10,XX+YY_Mixer,2,0.9999991089851812,43,8295,23.999978615644345,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,101001111100
N14_id1_Mix2_Diam_2_p_3,14,1,3,2,10,XX+YY_Mixer,3,0.9999963568006858,64,15072,23.99991256321646,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,1010110101001
N14_id1_Mix1_Diam_1_p_1,14,1,3,1,63,XX_Mixer,1,0.792852677945406,33,14734,19.028464270689746,24,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,1010110001001
N14_id1_Mix1_Diam_1_p_2,14,1,3,1,63,XX_Mixer,2,0.9999367990571674,62,15192,23.998483177372016,24,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,10101001010110
N14_id1_Mix1_Diam_1_p_3,14,1,3,1,63,XX_Mixer,3,0.9995406670852808,91,15168,23.98897601004674,24,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,101001111100
N14_id1_Mix2_Diam_1_p_1,14,1,3,1,63,XX+YY_Mixer,1,0.9999993333468318,52,10282,23.999984000323963,24,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,1010110001011
N14_id1_Mix2_Diam_1_p_2,14,1,3,1,63,XX+YY_Mixer,2,0.999972682429624,99,15192,23.999344378310973,24,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,1010110001011
N14_id1_Mix2_Diam_1_p_3,14,1,3,1,63,XX+YY_Mixer,3,0.9940368720983987,146,15168,23.856884930361574,24,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,1010110001011
N14_id2_Mix1_Diam_3_p_1,14,2,3,3,0,Standard_QAOA,1,0.8636363157536248,19,1591,18.999998946579744,16,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,11111000110111
N14_id2_Mix1_Diam_3_p_2,14,2,3,3,0,Standard_QAOA,2,0.9545451348448608,33,4845,20.99999296658694,22,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,1111000110010
N14_id2_Mix1_Diam_3_p_3,14,2,3,3,0,Standard_QAOA,3,0.98980275751922,47,15113,21.77566066542284,22,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,11000111010
N14_id2_Mix1_Diam_2_p_1,14,2,3,2,8,XX_Mixer,1,0.8514567388868038,21,4692,18.732048255509685,18,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,1111001110011
N14_id2_Mix1_Diam_2_p_2,14,2,3,2,8,XX_Mixer,2,0.9545448896679884,40,9797,20.999987572695744,22,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,111000111010
N14_id2_Mix1_Diam_2_p_3,14,2,3,2,8,XX_Mixer,3,0.9999981699204454,59,13741,21.9999597382498,22,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,10000111001101
N14_id2_Mix2_Diam_2_p_1,14,2,3,2,8,XX+YY_Mixer,1,0.8863615237740047,24,2856,19.499953523028104,18,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,1110101101010
N14_id2_Mix2_Diam_2_p_2,14,2,3,2,8,XX+YY_Mixer,2,0.9545443663851412,46,13736,20.99997606047311,22,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,111000111010
N14_id2_Mix2_Diam_2_p_3,14,2,3,2,8,XX+YY_Mixer,3,0.9999954305356918,68,12684,21.99989947178522,22,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,1111000110010
N14_id2_Mix1_Diam_1_p_1,14,2,3,1,63,XX_Mixer,1,0.8636367587939572,39,8586,19.00000869346706,18,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,101111101101
N14_id2_Mix1_Diam_1_p_2,14,2,3,1,63,XX_Mixer,2,0.9545417032564614,77,15403,20.99991747164215,20,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,110101100
N14_id2_Mix1_Diam_1_p_3,14,2,3,1,63,XX_Mixer,3,0.9979657417396852,115,15484,21.955246318273076,22,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,11000111000101
N14_id2_Mix2_Diam_1_p_1,14,2,3,1,63,XX+YY_Mixer,1,0.9999998986695636,60,10812,21.9999977707304,22,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,1011000111010
N14_id2_Mix2_Diam_1_p_2,14,2,3,1,63,XX+YY_Mixer,2,0.9999694521865128,119,15192,21.99932794810328,22,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,11000111110
N14_id2_Mix2_Diam_1_p_3,14,2,3,1,63,XX+YY_Mixer,3,0.9964798220674796,178,15168,21.92255608548455,22,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,111000111010
N14_id3_Mix1_Diam_3_p_1,14,3,3,3,0,Standard_QAOA,1,0.8479408940438575,20,3311,18.654699668964867,20,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,11010111110010
N14_id3_Mix1_Diam_3_p_2,14,3,3,3,0,Standard_QAOA,2,0.9999993801697826,36,6800,21.999986363735218,22,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,1010110100110
N14_id3_Mix1_Diam_3_p_3,14,3,3,3,0,Standard_QAOA,3,0.9999988447253364,52,11049,21.999974583957403,22,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,11110100010010
N14_id3_Mix1_Diam_2_p_1,14,3,3,2,7,XX_Mixer,1,0.8636363132585796,21,3100,18.99999889168875,20,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,10111001010011
N14_id3_Mix1_Diam_2_p_2,14,3,3,2,7,XX_Mixer,2,0.9999995924666392,38,8811,21.999991034266063,22,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,1010110100110
N14_id3_Mix1_Diam_2_p_3,14,3,3,2,7,XX_Mixer,3,0.999998787709118,55,13764,21.9999733296006,22,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,1001010101101
N14_id3_Mix2_Diam_2_p_1,14,3,3,2,7,XX+YY_Mixer,1,0.9090908559239024,22,2450,19.99999883032585,20,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,11011100110
N14_id3_Mix2_Diam_2_p_2,14,3,3,2,7,XX+YY_Mixer,2,0.9999993657801656,40,9405,21.99998604716364,22,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,101000011101
N14_id3_Mix2_Diam_2_p_3,14,3,3,2,7,XX+YY_Mixer,3,0.999997540009743,58,12728,21.999945880214344,22,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,101001011101
N14_id3_Mix1_Diam_1_p_1,14,3,3,1,63,XX_Mixer,1,0.8863635788492956,37,12720,19.499998734684503,18,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,1000110111000
N14_id3_Mix1_Diam_1_p_2,14,3,3,1,63,XX_Mixer,2,0.9815107088482534,73,15403,21.59323559466157,22,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,1001010101101
N14_id3_Mix1_Diam_1_p_3,14,3,3,1,63,XX_Mixer,3,0.9984455680803258,109,15168,21.965802497767168,22,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,10101001011001
N14_id3_Mix2_Diam_1_p_1,14,3,3,1,63,XX+YY_Mixer,1,0.99999977546022,56,12296,21.99999506012484,22,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,101000011101
N14_id3_Mix2_Diam_1_p_2,14,3,3,1,63,XX+YY_Mixer,2,0.999951528972248,111,15192,21.99893363738946,22,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,1011101101
N14_id3_Mix2_Diam_1_p_3,14,3,3,1,63,XX+YY_Mixer,3,0.9965147570935944,166,15168,21.92332465605908,22,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,10101001011001
N14_id4_Mix1_Diam_3_p_1,14,4,3,3,0,Standard_QAOA,1,0.8671522700585998,17,1935,19.0773499412892,18,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,1111011101100
N14_id4_Mix1_Diam_3_p_2,14,4,3,3,0,Standard_QAOA,2,0.999999963408946,31,7905,21.99999919499681,22,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,1011010101100
N14_id4_Mix1_Diam_3_p_3,14,4,3,3,0,Standard_QAOA,3,0.9999987069455228,45,10160,21.9999715528015,22,Standard_QAOA,Standard_Rxx,4-Regular,28,3,1,0,1011010101100
N14_id4_Mix1_Diam_2_p_1,14,4,3,2,7,XX_Mixer,1,0.86715220976898,18,2200,19.07734861491756,16,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,10100101111111
N14_id4_Mix1_Diam_2_p_2,14,4,3,2,7,XX_Mixer,2,0.9999991740176916,35,6237,21.999981828389217,22,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,1011010101100
N14_id4_Mix1_Diam_2_p_3,14,4,3,2,7,XX_Mixer,3,0.9999969531551102,52,12432,21.999932969412423,22,Intermediate_Sweep,Standard_Rxx,4-Regular,28,2,1,0,1100011100110
N14_id4_Mix2_Diam_2_p_1,14,4,3,2,7,XX+YY_Mixer,1,0.8636362708150681,20,3650,18.999997957931495,20,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,1101111101100
N14_id4_Mix2_Diam_2_p_2,14,4,3,2,7,XX+YY_Mixer,2,0.9999963325528266,39,10692,21.999919316162185,22,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,1100101100110
N14_id4_Mix2_Diam_2_p_3,14,4,3,2,7,XX+YY_Mixer,3,0.9999981636161988,58,13912,21.999959599556373,22,Intermediate_Sweep,XX+YY_Driver,4-Regular,28,2,2,0,1011010101100
N14_id4_Mix1_Diam_1_p_1,14,4,3,1,63,XX_Mixer,1,0.8948511639584891,36,10494,19.68672560708676,22,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,1100111100100
N14_id4_Mix1_Diam_1_p_2,14,4,3,1,63,XX_Mixer,2,0.9999976229537244,71,15192,21.99994770498193,22,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,10100101010011
N14_id4_Mix1_Diam_1_p_3,14,4,3,1,63,XX_Mixer,3,0.999369308084804,106,15168,21.986124777865687,22,Hypo_1,Standard_Rxx,4-Regular,28,1,1,0,1100101101110
N14_id4_Mix2_Diam_1_p_1,14,4,3,1,63,XX+YY_Mixer,1,0.9999997022314816,56,10070,21.999993449092592,22,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,1100111101100
N14_id4_Mix2_Diam_1_p_2,14,4,3,1,63,XX+YY_Mixer,2,0.9998834275611752,111,15192,21.997435406345858,22,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,10011000010011
N14_id4_Mix2_Diam_1_p_3,14,4,3,1,63,XX+YY_Mixer,3,0.9986125084158818,166,15168,21.9694751851494,22,Hypo_1,XX+YY_Driver,4-Regular,28,1,2,0,10111010010001
N15_id0_Mix1_Diam_3_p_1,15,0,3,3,0,Standard_QAOA,1,0.860612504967656,13,2806,20.654700119223744,22,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,100101010111011
N15_id0_Mix1_Diam_3_p_2,15,0,3,3,0,Standard_QAOA,2,0.99999979618416,22,4823,23.99999510841984,24,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,101010111011
N15_id0_Mix1_Diam_3_p_3,15,0,3,3,0,Standard_QAOA,3,0.9999981529530616,31,11288,23.99995567087348,24,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,101010111011
N15_id0_Mix1_Diam_2_p_1,15,0,3,2,9,XX_Mixer,1,0.8749999513987596,14,5280,20.99999883357023,20,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,11101110010000
N15_id0_Mix1_Diam_2_p_2,15,0,3,2,9,XX_Mixer,2,0.9999993492105768,26,8066,23.99998438105385,24,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,110101110110000
N15_id0_Mix1_Diam_2_p_3,15,0,3,2,9,XX_Mixer,3,0.999998138205839,38,13855,23.999955316940135,24,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,110101110110000
N15_id0_Mix2_Diam_2_p_1,15,0,3,2,9,XX+YY_Mixer,1,0.8749998552490549,17,6380,20.99999652597732,18,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,101010001111111
N15_id0_Mix2_Diam_2_p_2,15,0,3,2,9,XX+YY_Mixer,2,0.9999986572651256,32,14824,23.99996777436301,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,101010111011
N15_id0_Mix2_Diam_2_p_3,15,0,3,2,9,XX+YY_Mixer,3,0.9999955025112872,47,15159,23.99989206027089,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,1010001001111
N15_id0_Mix1_Diam_1_p_1,15,0,3,1,75,XX_Mixer,1,0.8749999482652263,35,14520,20.999998758365432,20,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,1011001011011
N15_id0_Mix1_Diam_1_p_2,15,0,3,1,75,XX_Mixer,2,0.9999892426958036,69,15183,23.999741824699285,24,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,1010001001111
N15_id0_Mix1_Diam_1_p_3,15,0,3,1,75,XX_Mixer,3,0.998120984608382,103,15162,23.95490363060117,24,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,1010001001111
